Evaluation,Model,Parameter,Accuracy
1,Mean,,0.3333333333333333
1,ANN,"neuron1=60, neuron2=100, learning_rate=decrease, layers=6",0.3333333333333333
1,ANN,"neuron1=60, neuron2=100, layers=6, learning_rate=clr",0.3333333333333333
1,ANN,"neuron1=60, neuron2=100, learning_rate=decrease, layers=8",0.3333333333333333
1,ANN,"neuron1=60, neuron2=100, learning_rate=clr, layers=8",0.3333333333333333
1,ANN,"neuron1=60, learning_rate=decrease, layers=6, neuron2=150",0.48148148148148145
1,ANN,"neuron1=60, layers=6, neuron2=150, learning_rate=clr",0.37037037037037035
1,ANN,"neuron1=60, learning_rate=decrease, neuron2=150, layers=8",0.3333333333333333
1,ANN,"neuron1=60, learning_rate=clr, neuron2=150, layers=8",0.37037037037037035
1,ANN,"neuron1=60, learning_rate=decrease, layers=6, neuron2=300",0.4074074074074074
1,ANN,"neuron1=60, layers=6, neuron2=300, learning_rate=clr",0.3333333333333333
1,ANN,"neuron1=60, learning_rate=decrease, neuron2=300, layers=8",0.2962962962962963
1,ANN,"neuron1=60, learning_rate=clr, neuron2=300, layers=8",0.2962962962962963
1,ANN,"neuron1=128, neuron2=100, learning_rate=decrease, layers=6",0.3333333333333333
1,ANN,"neuron1=128, neuron2=100, layers=6, learning_rate=clr",0.2962962962962963
1,ANN,"neuron1=128, neuron2=100, learning_rate=decrease, layers=8",0.4444444444444444
1,ANN,"neuron1=128, neuron2=100, learning_rate=clr, layers=8",0.2962962962962963
1,ANN,"neuron1=128, learning_rate=decrease, layers=6, neuron2=150",0.3333333333333333
1,ANN,"neuron1=128, layers=6, neuron2=150, learning_rate=clr",0.3333333333333333
1,ANN,"neuron1=128, learning_rate=decrease, neuron2=150, layers=8",0.2962962962962963
1,ANN,"neuron1=128, learning_rate=clr, neuron2=150, layers=8",0.2962962962962963
1,ANN,"neuron1=128, learning_rate=decrease, layers=6, neuron2=300",0.3333333333333333
1,ANN,"neuron1=128, layers=6, neuron2=300, learning_rate=clr",0.37037037037037035
1,ANN,"neuron1=128, learning_rate=decrease, neuron2=300, layers=8",0.3333333333333333
1,ANN,"neuron1=128, learning_rate=clr, neuron2=300, layers=8",0.25925925925925924
1,CNN,"base_learning_rate=0.001, number_of_layers=50, batch_size=32",0.4444444444444444
1,CNN,"base_learning_rate=0.001, number_of_layers=100, batch_size=32",0.37037037037037035
1,CNN,"number_of_layers=50, base_learning_rate=0.1, batch_size=32",0.37037037037037035
1,CNN,"number_of_layers=100, base_learning_rate=0.1, batch_size=32",0.3333333333333333
1,SVM,"kernel=rbf, coef0=0, degree=1, gamma=1e-09, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=2, gamma=1e-09, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=3, gamma=1e-09, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=4, gamma=1e-09, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-09, C=0.01, degree=5",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-08, degree=1, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-08, degree=2, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-08, degree=3, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-08, degree=4, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-08, C=0.01, degree=5",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=1, gamma=1e-07, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-07, degree=2, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-07, degree=3, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-07, degree=4, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-07, C=0.01, degree=5",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=1, gamma=1e-06, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-06, degree=2, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-06, degree=3, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=4, gamma=1e-06, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-06, C=0.01, degree=5",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=1, C=0.01, gamma=1e-05",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=2, C=0.01, gamma=1e-05",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=3, C=0.01, gamma=1e-05",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=4, C=0.01, gamma=1e-05",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-05, C=0.01, degree=5",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=1, gamma=0.0001, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=0.0001, degree=2, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=0.0001, degree=3, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=4, gamma=0.0001, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=0.0001, C=0.01, degree=5",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=1, gamma=0.001, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=0.001, degree=2, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=0.001, degree=3, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=4, gamma=0.001, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=0.001, C=0.01, degree=5",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=1, gamma=0.01, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=2, gamma=0.01, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=3, gamma=0.01, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=4, gamma=0.01, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=0.01, C=0.01, degree=5",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=1, gamma=0.1, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=0.1, degree=2, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=0.1, degree=3, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=0.1, degree=4, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=0.1, C=0.01, degree=5",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=1, gamma=1.0, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1.0, degree=2, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=3, gamma=1.0, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=4, gamma=1.0, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1.0, C=0.01, degree=5",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=1, gamma=10.0, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=2, gamma=10.0, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=3, gamma=10.0, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=4, gamma=10.0, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=10.0, C=0.01, degree=5",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=1, gamma=100.0, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=2, gamma=100.0, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=3, gamma=100.0, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=4, gamma=100.0, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=100.0, C=0.01, degree=5",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=1, gamma=1000.0, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=2, gamma=1000.0, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=3, gamma=1000.0, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=4, gamma=1000.0, C=0.01",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1000.0, C=0.01, degree=5",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=1, C=0.1, gamma=1e-09",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, C=0.1, degree=2, gamma=1e-09",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=3, C=0.1, gamma=1e-09",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=4, C=0.1, gamma=1e-09",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, C=0.1, gamma=1e-09, degree=5",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-08, degree=1, C=0.1",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-08, C=0.1, degree=2",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-08, degree=3, C=0.1",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-08, degree=4, C=0.1",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-08, C=0.1, degree=5",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, degree=1, gamma=1e-07, C=0.1",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-07, C=0.1, degree=2",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-07, degree=3, C=0.1",0.37037037037037035
1,SVM,"kernel=rbf, coef0=0, gamma=1e-07, degree=4, C=0.1",0.37037037037037035
